cell_id,cycle,capacity,soh,voltage_mean,voltage_max,voltage_min,voltage_std,current_mean,current_max,current_min,current_std,temp_mean,temp_max,temp_min,temp_std,discharge_time,ambient_temperature
CS2_35,495,0.7456,0.6705,3.46,4.2,2.7484,0.4295,-0.5453,0.0,-0.56,0.25,23.9243,31.2731,20.9589,2.0722,4895.5,22.0
CS2_35,496,0.7449,0.6698,3.4508,4.2,2.7435,0.4296,-0.5445,0.0,-0.56,0.25,23.9532,31.3941,21.0878,2.1392,4884.61,22.0
CS2_35,497,0.7469,0.6717,3.4526,4.2,2.7535,0.4297,-0.5511,0.0,-0.56,0.25,24.1231,31.2401,21.0824,2.0929,4858.22,22.0
CS2_35,498,0.7437,0.6688,3.4447,4.2,2.749,0.4298,-0.5563,0.0,-0.56,0.25,24.1245,31.5728,21.095,2.1084,4880.12,22.0
CS2_35,499,0.7364,0.6622,3.4608,4.2,2.7416,0.4299,-0.5542,0.0,-0.56,0.25,23.9231,31.3348,20.9858,2.1291,4809.5,22.0
CS2_35,500,0.7404,0.6659,3.4456,4.2,2.7481,0.43,-0.5559,0.0,-0.56,0.25,24.0801,31.509,21.0211,2.0735,4869.41,22.0
CS2_35,501,0.7431,0.6683,3.4422,4.2,2.7535,0.4301,-0.5444,0.0,-0.56,0.25,23.8315,31.21,21.08,2.1488,4882.09,22.0
CS2_35,502,0.7425,0.6677,3.4522,4.2,2.7558,0.4302,-0.5556,0.0,-0.56,0.25,23.9986,31.5287,21.0061,2.0244,4875.89,22.0
CS2_35,503,0.7351,0.6611,3.4438,4.2,2.7489,0.4303,-0.5465,0.0,-0.56,0.25,24.142,31.2667,21.1354,2.1384,4825.78,22.0
CS2_35,504,0.7318,0.6581,3.453,4.2,2.7636,0.4304,-0.5475,0.0,-0.56,0.25,24.0426,31.2121,20.793,2.0581,4753.35,22.0
CS2_35,505,0.7326,0.6588,3.4567,4.2,2.7576,0.4305,-0.5469,0.0,-0.56,0.25,24.0595,31.256,20.9235,2.1828,4807.76,22.0
CS2_35,506,0.7278,0.6545,3.452,4.2,2.7433,0.4306,-0.5419,0.0,-0.56,0.25,23.8633,31.3695,21.0143,2.0727,4744.47,22.0
CS2_35,507,0.731,0.6574,3.4514,4.2,2.7454,0.4307,-0.5508,0.0,-0.56,0.25,23.7933,31.7055,21.0696,2.0554,4768.95,22.0
CS2_35,508,0.7251,0.6521,3.4413,4.2,2.7539,0.4308,-0.555,0.0,-0.56,0.25,23.9189,31.6201,21.1425,2.066,4756.48,22.0
CS2_35,509,0.724,0.6511,3.445,4.2,2.7486,0.4309,-0.5504,0.0,-0.56,0.25,24.2444,31.6068,20.8676,2.0961,4732.38,22.0
CS2_35,510,0.7216,0.649,3.451,4.2,2.7546,0.431,-0.5493,0.0,-0.56,0.25,23.9293,31.7847,20.888,2.1785,4698.66,22.0
CS2_35,511,0.7217,0.6491,3.4445,4.2,2.7469,0.4311,-0.5542,0.0,-0.56,0.25,23.8395,31.0441,21.0142,2.0873,4689.09,22.0
CS2_35,512,0.7236,0.6507,3.4554,4.2,2.7426,0.4312,-0.5561,0.0,-0.56,0.25,23.8827,31.5756,20.9714,2.1542,4740.47,22.0
CS2_35,513,0.716,0.6439,3.4448,4.2,2.7482,0.4313,-0.5508,0.0,-0.56,0.25,24.0543,31.6298,21.0573,2.1308,4688.01,22.0
CS2_35,514,0.7162,0.6441,3.4554,4.2,2.7462,0.4314,-0.5479,0.0,-0.56,0.25,24.0165,31.3655,21.0404,2.0849,4687.1,22.0
CS2_35,515,0.716,0.6439,3.443,4.2,2.7433,0.4315,-0.5499,0.0,-0.56,0.25,23.8917,31.5594,21.1793,2.0563,4686.36,22.0
CS2_35,516,0.7096,0.6381,3.4502,4.2,2.7521,0.4316,-0.5502,0.0,-0.56,0.25,24.173,31.5181,21.0817,2.1978,4633.61,22.0
CS2_35,517,0.7151,0.6431,3.4356,4.2,2.7527,0.4317,-0.5548,0.0,-0.56,0.25,24.0117,31.572,20.9529,2.1295,4684.2,22.0
CS2_35,518,0.7102,0.6386,3.4432,4.2,2.7547,0.4318,-0.5484,0.0,-0.56,0.25,24.1039,31.5998,20.8394,2.0835,4633.79,22.0
CS2_35,519,0.7076,0.6363,3.4454,4.2,2.7461,0.4319,-0.5565,0.0,-0.56,0.25,24.1637,31.5671,20.8545,2.1217,4651.34,22.0
CS2_35,520,0.7067,0.6355,3.4551,4.2,2.7479,0.432,-0.5449,0.0,-0.56,0.25,24.0299,31.6072,20.9797,2.0792,4642.1,22.0
CS2_35,521,0.7052,0.6341,3.4413,4.2,2.7402,0.4321,-0.553,0.0,-0.56,0.25,23.9329,31.4327,21.0139,2.1308,4617.06,22.0
CS2_35,522,0.7032,0.6324,3.4319,4.2,2.7538,0.4322,-0.5536,0.0,-0.56,0.25,23.9042,31.5453,20.9375,2.0385,4604.78,22.0
CS2_35,523,0.6988,0.6284,3.4386,4.2,2.7484,0.4323,-0.5535,0.0,-0.56,0.25,24.1167,31.8089,20.9957,2.1547,4574.67,22.0
CS2_35,524,0.6999,0.6294,3.4322,4.2,2.7584,0.4324,-0.5581,0.0,-0.56,0.25,24.1915,31.5875,21.0752,2.1105,4558.51,22.0
CS2_35,525,0.7005,0.63,3.4388,4.2,2.738,0.4325,-0.5577,0.0,-0.56,0.25,23.9897,31.5881,21.0057,2.0382,4593.21,22.0
CS2_35,526,0.7023,0.6316,3.4272,4.2,2.747,0.4326,-0.5442,0.0,-0.56,0.25,24.0813,31.6895,21.1012,2.1672,4600.47,22.0
CS2_35,527,0.6974,0.6272,3.4394,4.2,2.7445,0.4327,-0.5533,0.0,-0.56,0.25,24.0856,31.4593,21.0918,2.1194,4590.79,22.0
CS2_35,528,0.6919,0.6222,3.441,4.2,2.7454,0.4328,-0.5407,0.0,-0.56,0.25,23.9805,31.6508,20.8633,2.0796,4513.81,22.0
CS2_35,529,0.6905,0.621,3.443,4.2,2.7422,0.4329,-0.5469,0.0,-0.56,0.25,23.9945,31.5921,20.9737,2.1511,4529.86,22.0
CS2_35,530,0.6887,0.6193,3.4255,4.2,2.7444,0.433,-0.5478,0.0,-0.56,0.25,24.1743,31.7959,20.9283,2.1143,4499.3,22.0
CS2_35,531,0.6894,0.6199,3.4435,4.2,2.7508,0.4331,-0.5565,0.0,-0.56,0.25,24.1006,31.6265,20.7971,2.1236,4537.1,22.0
CS2_35,532,0.6878,0.6185,3.4328,4.2,2.7508,0.4332,-0.5579,0.0,-0.56,0.25,23.897,31.4664,21.0239,2.0878,4498.2,22.0
CS2_35,533,0.6853,0.6162,3.4334,4.2,2.7416,0.4333,-0.5519,0.0,-0.56,0.25,24.1743,31.7508,20.9875,2.1216,4472.35,22.0
CS2_35,534,0.6853,0.6163,3.4331,4.2,2.737,0.4334,-0.5556,0.0,-0.56,0.25,23.9088,31.7391,20.9907,2.1627,4476.15,22.0
CS2_35,535,0.6804,0.6118,3.4419,4.2,2.7536,0.4335,-0.5495,0.0,-0.56,0.25,24.0773,31.5288,21.1025,2.1719,4473.22,22.0
CS2_35,536,0.6809,0.6123,3.4377,4.2,2.7409,0.4336,-0.551,0.0,-0.56,0.25,24.0324,31.6536,20.9471,2.024,4452.77,22.0
CS2_35,537,0.6778,0.6095,3.4397,4.2,2.7498,0.4337,-0.5452,0.0,-0.56,0.25,24.2059,31.8407,20.93,2.096,4430.8,22.0
CS2_35,538,0.6764,0.6083,3.4342,4.2,2.749,0.4338,-0.5547,0.0,-0.56,0.25,24.28,31.6155,21.073,2.0621,4436.87,22.0
CS2_35,539,0.6782,0.6099,3.4364,4.2,2.7486,0.4339,-0.5437,0.0,-0.56,0.25,24.1089,31.679,21.0814,2.0806,4455.47,22.0
CS2_35,540,0.6753,0.6073,3.4365,4.2,2.7483,0.434,-0.5508,0.0,-0.56,0.25,23.9878,31.5285,21.1202,2.1622,4436.46,22.0
CS2_35,541,0.6684,0.6011,3.4323,4.2,2.7565,0.4341,-0.5519,0.0,-0.56,0.25,24.2049,31.546,21.0293,2.068,4354.97,22.0
CS2_35,542,0.6694,0.602,3.4487,4.2,2.7458,0.4342,-0.5523,0.0,-0.56,0.25,24.1254,31.7245,21.0204,2.1189,4377.34,22.0
CS2_35,543,0.6677,0.6004,3.4334,4.2,2.7472,0.4343,-0.5487,0.0,-0.56,0.25,24.0041,31.7982,21.0765,2.07,4379.98,22.0
CS2_35,544,0.667,0.5999,3.4291,4.2,2.7493,0.4344,-0.551,0.0,-0.56,0.25,23.8154,31.7847,21.0127,2.149,4368.41,22.0
CS2_35,545,0.6674,0.6002,3.4259,4.2,2.7526,0.4345,-0.5486,0.0,-0.56,0.25,24.2326,31.5776,20.98,2.1374,4356.57,22.0
CS2_35,546,0.6641,0.5972,3.4265,4.2,2.7522,0.4346,-0.5459,0.0,-0.56,0.25,24.0486,31.8109,21.115,2.2076,4346.0,22.0
CS2_35,547,0.6697,0.6023,3.4352,4.2,2.7491,0.4347,-0.5482,0.0,-0.56,0.25,24.1229,31.8371,20.9661,2.0817,4398.78,22.0
CS2_35,548,0.6582,0.5919,3.4357,4.2,2.7474,0.4348,-0.5401,0.0,-0.56,0.25,24.0885,31.6565,21.0401,2.1025,4320.1,22.0
CS2_35,549,0.661,0.5944,3.4214,4.2,2.7429,0.4349,-0.5451,0.0,-0.56,0.25,23.9748,31.8974,20.9537,2.0649,4322.58,22.0
CS2_35,550,0.6548,0.5888,3.4114,4.2,2.7498,0.435,-0.5531,0.0,-0.56,0.25,24.0526,31.5759,20.9032,2.1425,4309.2,22.0
CS2_35,551,0.6577,0.5915,3.4236,4.2,2.7521,0.4351,-0.5526,0.0,-0.56,0.25,24.264,31.9123,20.9993,2.1,4286.93,22.0
CS2_35,552,0.6528,0.587,3.4263,4.2,2.7474,0.4352,-0.5425,0.0,-0.56,0.25,23.936,31.7309,20.9043,2.1212,4277.9,22.0
CS2_35,553,0.6493,0.5839,3.4347,4.2,2.7564,0.4353,-0.5432,0.0,-0.56,0.25,24.1481,31.6891,21.2867,2.0898,4249.45,22.0
CS2_35,554,0.6503,0.5848,3.4284,4.2,2.7524,0.4354,-0.5528,0.0,-0.56,0.25,24.2386,31.7059,21.0947,2.0781,4261.92,22.0
CS2_35,555,0.6505,0.585,3.4237,4.2,2.7465,0.4355,-0.5461,0.0,-0.56,0.25,24.1777,31.594,20.9212,2.0874,4275.97,22.0
CS2_35,556,0.645,0.5801,3.4302,4.2,2.7426,0.4356,-0.541,0.0,-0.56,0.25,24.2053,31.6274,20.9936,2.0909,4211.53,22.0
CS2_35,557,0.6423,0.5776,3.4378,4.2,2.7491,0.4357,-0.551,0.0,-0.56,0.25,24.0313,31.6775,21.0293,2.1338,4207.91,22.0
CS2_35,558,0.6422,0.5775,3.4204,4.2,2.7485,0.4358,-0.5619,0.0,-0.56,0.25,24.093,31.9156,20.9705,2.1025,4211.8,22.0
CS2_35,559,0.6415,0.5769,3.4269,4.2,2.7453,0.4359,-0.5526,0.0,-0.56,0.25,24.2292,31.5802,20.865,2.034,4196.92,22.0
CS2_35,560,0.6396,0.5752,3.4226,4.2,2.7583,0.436,-0.5494,0.0,-0.56,0.25,24.2054,31.7904,21.0377,2.1118,4178.29,22.0
CS2_35,561,0.6351,0.5712,3.4344,4.2,2.753,0.4361,-0.5481,0.0,-0.56,0.25,23.9651,31.911,21.037,2.105,4177.84,22.0
CS2_35,562,0.6351,0.5711,3.4184,4.2,2.7521,0.4362,-0.5502,0.0,-0.56,0.25,24.121,31.9673,20.8652,2.1257,4147.35,22.0
CS2_35,563,0.6321,0.5684,3.4266,4.2,2.759,0.4363,-0.5503,0.0,-0.56,0.25,24.2028,32.0412,21.1536,2.1528,4132.19,22.0
CS2_35,564,0.6322,0.5685,3.4347,4.2,2.7403,0.4364,-0.5452,0.0,-0.56,0.25,24.213,31.4766,21.0159,2.0634,4131.99,22.0
CS2_35,565,0.6278,0.5646,3.4244,4.2,2.7561,0.4365,-0.5474,0.0,-0.56,0.25,24.2433,31.8369,20.9676,2.0279,4104.15,22.0
CS2_35,566,0.6287,0.5654,3.4271,4.2,2.7557,0.4366,-0.5544,0.0,-0.56,0.25,24.2546,31.7764,21.0227,2.1585,4109.85,22.0
CS2_35,567,0.6253,0.5623,3.4362,4.2,2.7511,0.4367,-0.5501,0.0,-0.56,0.25,24.0407,31.4856,20.9697,2.2335,4108.06,22.0
CS2_35,568,0.6262,0.5632,3.4155,4.2,2.7514,0.4368,-0.5442,0.0,-0.56,0.25,24.2248,32.1105,21.0175,2.0607,4115.33,22.0
CS2_35,569,0.6211,0.5586,3.4225,4.2,2.7575,0.4369,-0.544,0.0,-0.56,0.25,24.3354,31.6805,21.1227,2.0312,4033.91,22.0
CS2_35,570,0.6187,0.5564,3.4275,4.2,2.7557,0.437,-0.5504,0.0,-0.56,0.25,24.3558,31.8577,21.0722,2.1006,4054.97,22.0
CS2_35,571,0.6186,0.5563,3.4104,4.2,2.7386,0.4371,-0.5524,0.0,-0.56,0.25,24.3266,32.0093,20.941,2.062,4052.53,22.0
CS2_35,572,0.6144,0.5526,3.4216,4.2,2.748,0.4372,-0.5488,0.0,-0.56,0.25,24.0853,31.589,20.8419,2.0934,4013.9,22.0
CS2_35,573,0.6139,0.552,3.426,4.2,2.7514,0.4373,-0.5504,0.0,-0.56,0.25,24.2615,31.8553,20.9429,2.0587,4016.86,22.0
CS2_35,574,0.6151,0.5532,3.4086,4.2,2.7515,0.4374,-0.5451,0.0,-0.56,0.25,24.0162,31.8804,20.9677,2.1308,4035.67,22.0
CS2_35,575,0.6102,0.5488,3.4208,4.2,2.747,0.4375,-0.5538,0.0,-0.56,0.25,24.2117,31.9939,20.8847,2.0691,4007.55,22.0
CS2_35,576,0.6054,0.5444,3.4197,4.2,2.7537,0.4376,-0.5532,0.0,-0.56,0.25,24.1902,31.8677,20.9187,2.1009,3950.92,22.0
CS2_35,577,0.6057,0.5447,3.4141,4.2,2.7503,0.4377,-0.5515,0.0,-0.56,0.25,24.2781,31.9202,20.9467,2.0954,3968.48,22.0
CS2_35,578,0.6045,0.5436,3.4216,4.2,2.753,0.4378,-0.5464,0.0,-0.56,0.25,24.4506,32.069,21.0709,2.0517,3939.48,22.0
CS2_35,579,0.6056,0.5446,3.4179,4.2,2.7581,0.4379,-0.5452,0.0,-0.56,0.25,24.0637,31.9165,21.0161,2.0789,3967.42,22.0
CS2_35,580,0.6011,0.5406,3.412,4.2,2.7543,0.438,-0.55,0.0,-0.56,0.25,24.1882,31.7921,21.0705,2.1135,3935.96,22.0
CS2_35,581,0.6016,0.541,3.4193,4.2,2.7558,0.4381,-0.5462,0.0,-0.56,0.25,24.1664,31.8716,21.0416,2.0621,3924.54,22.0
CS2_35,582,0.6055,0.5445,3.4219,4.2,2.7525,0.4382,-0.5472,0.0,-0.56,0.25,24.361,31.7128,20.9181,2.0418,3938.7,22.0
CS2_35,583,0.5949,0.535,3.4268,4.2,2.7434,0.4383,-0.5519,0.0,-0.56,0.25,24.1474,31.8571,20.9435,2.1369,3887.09,22.0
CS2_35,584,0.591,0.5315,3.4328,4.2,2.7495,0.4384,-0.5377,0.0,-0.56,0.25,24.141,31.9115,21.1774,2.1101,3882.61,22.0
CS2_35,585,0.5966,0.5365,3.4252,4.2,2.7587,0.4385,-0.5484,0.0,-0.56,0.25,24.1726,31.9385,21.1633,2.1114,3911.86,22.0
CS2_35,586,0.5856,0.5266,3.4104,4.2,2.751,0.4386,-0.5604,0.0,-0.56,0.25,24.3556,32.0894,20.8614,2.0498,3825.42,22.0
CS2_35,587,0.5947,0.5348,3.412,4.2,2.7489,0.4387,-0.5484,0.0,-0.56,0.25,24.1082,32.0266,20.9478,2.1673,3889.11,22.0
CS2_35,588,0.5863,0.5272,3.4184,4.2,2.7455,0.4388,-0.5401,0.0,-0.56,0.25,24.2333,31.8481,21.0061,2.0618,3845.38,22.0
CS2_35,589,0.586,0.527,3.4155,4.2,2.7457,0.4389,-0.558,0.0,-0.56,0.25,24.3516,31.9109,20.9858,2.175,3838.02,22.0
CS2_35,590,0.584,0.5252,3.427,4.2,2.7548,0.439,-0.5498,0.0,-0.56,0.25,24.1232,31.921,21.2057,2.2092,3843.14,22.0
CS2_35,591,0.5815,0.5229,3.4112,4.2,2.7431,0.4391,-0.5462,0.0,-0.56,0.25,24.1916,32.0805,21.0171,2.2031,3802.21,22.0
CS2_35,592,0.5804,0.5219,3.3991,4.2,2.7394,0.4392,-0.5668,0.0,-0.56,0.25,24.3907,32.2332,21.0849,2.1361,3818.81,22.0
CS2_35,593,0.5798,0.5214,3.4152,4.2,2.7467,0.4393,-0.5441,0.0,-0.56,0.25,24.3489,31.9855,20.8805,2.2035,3769.04,22.0
CS2_35,594,0.5731,0.5154,3.4053,4.2,2.7476,0.4394,-0.5487,0.0,-0.56,0.25,24.3474,32.1723,20.8843,2.1616,3742.91,22.0
CS2_35,595,0.5689,0.5116,3.4167,4.2,2.7583,0.4395,-0.5448,0.0,-0.56,0.25,24.2611,32.0678,21.0565,2.0748,3724.27,22.0
CS2_35,596,0.5712,0.5136,3.4021,4.2,2.7529,0.4396,-0.5517,0.0,-0.56,0.25,24.3138,32.0669,20.9239,2.1374,3760.63,22.0
CS2_35,597,0.5699,0.5125,3.4165,4.2,2.7523,0.4397,-0.5521,0.0,-0.56,0.25,24.2852,32.022,20.8718,2.0817,3736.08,22.0
CS2_35,598,0.5677,0.5105,3.409,4.2,2.7565,0.4398,-0.5496,0.0,-0.56,0.25,24.4391,32.2664,21.0493,2.1056,3748.34,22.0
CS2_35,599,0.562,0.5054,3.4126,4.2,2.7565,0.4399,-0.5513,0.0,-0.56,0.25,24.3187,32.2331,20.9191,2.0954,3675.52,22.0
CS2_35,600,0.5645,0.5076,3.4126,4.2,2.7408,0.44,-0.5566,0.0,-0.56,0.25,24.3043,31.9745,21.0506,2.0606,3728.59,22.0
CS2_35,601,0.5615,0.5049,3.4107,4.2,2.7469,0.4401,-0.5492,0.0,-0.56,0.25,24.08,32.0265,20.8311,2.0767,3719.08,22.0
CS2_35,602,0.5717,0.5141,3.4084,4.2,2.7504,0.4402,-0.5477,0.0,-0.56,0.25,24.2132,31.9299,21.1119,2.05,3733.93,22.0
CS2_35,603,0.5579,0.5017,3.408,4.2,2.7528,0.4403,-0.5446,0.0,-0.56,0.25,24.3253,31.9125,20.9144,2.1825,3635.6,22.0
CS2_35,604,0.5544,0.4985,3.409,4.2,2.7526,0.4404,-0.5526,0.0,-0.56,0.25,24.3275,31.8428,20.9965,2.1154,3646.12,22.0
CS2_35,605,0.5541,0.4982,3.4035,4.2,2.7515,0.4405,-0.552,0.0,-0.56,0.25,24.3642,32.0668,21.0465,2.0483,3622.66,22.0
CS2_35,606,0.5516,0.4961,3.4167,4.2,2.7575,0.4406,-0.5442,0.0,-0.56,0.25,24.3321,31.9757,21.015,1.9967,3604.07,22.0
CS2_35,607,0.5531,0.4974,3.4053,4.2,2.7516,0.4407,-0.5416,0.0,-0.56,0.25,24.0906,31.881,21.1029,2.0609,3608.03,22.0
CS2_35,608,0.5446,0.4898,3.4149,4.2,2.7528,0.4408,-0.5509,0.0,-0.56,0.25,24.4209,31.8931,21.0817,2.1956,3538.69,22.0
CS2_35,609,0.5457,0.4907,3.4026,4.2,2.7508,0.4409,-0.5516,0.0,-0.56,0.25,24.437,31.9462,20.9216,2.1724,3581.17,22.0
CS2_35,610,0.5444,0.4896,3.4024,4.2,2.756,0.441,-0.5451,0.0,-0.56,0.25,24.321,31.818,21.1925,2.0257,3589.81,22.0
CS2_35,611,0.5401,0.4857,3.4073,4.2,2.7544,0.4411,-0.5425,0.0,-0.56,0.25,24.2198,32.1239,20.8767,2.0902,3519.98,22.0
CS2_35,612,0.539,0.4847,3.404,4.2,2.7573,0.4412,-0.5449,0.0,-0.56,0.25,24.3831,32.2408,20.8846,2.0271,3508.54,22.0
CS2_35,613,0.5382,0.484,3.401,4.2,2.7476,0.4413,-0.5602,0.0,-0.56,0.25,24.3719,32.1931,20.9225,2.1388,3525.47,22.0
CS2_35,614,0.5418,0.4872,3.4057,4.2,2.7505,0.4414,-0.5579,0.0,-0.56,0.25,24.4372,31.9953,20.9729,2.0787,3539.91,22.0
CS2_35,615,0.5344,0.4806,3.4047,4.2,2.7528,0.4415,-0.5425,0.0,-0.56,0.25,24.3619,32.1404,20.9673,2.0626,3505.64,22.0
CS2_35,616,0.5295,0.4762,3.4128,4.2,2.7477,0.4416,-0.5485,0.0,-0.56,0.25,24.3467,32.0149,20.9209,2.1611,3443.53,22.0
CS2_35,617,0.5341,0.4803,3.4036,4.2,2.7501,0.4417,-0.5531,0.0,-0.56,0.25,24.2646,31.8117,21.0001,2.1447,3468.08,22.0
CS2_35,618,0.5283,0.4751,3.3988,4.2,2.7535,0.4418,-0.5518,0.0,-0.56,0.25,24.25,32.0576,20.9744,2.0738,3495.95,22.0
CS2_35,619,0.5263,0.4733,3.4154,4.2,2.7499,0.4419,-0.5531,0.0,-0.56,0.25,24.4776,31.9262,21.0857,2.0699,3449.67,22.0
CS2_35,620,0.5259,0.4729,3.4016,4.2,2.7524,0.442,-0.5513,0.0,-0.56,0.25,24.3939,32.5018,20.9068,2.031,3465.85,22.0
CS2_35,621,0.5211,0.4686,3.3973,4.2,2.7519,0.4421,-0.5434,0.0,-0.56,0.25,24.4232,31.9942,21.0707,2.1251,3405.58,22.0
CS2_35,622,0.5191,0.4669,3.3971,4.2,2.7539,0.4422,-0.542,0.0,-0.56,0.25,24.5569,32.2203,21.0375,2.0518,3413.15,22.0
CS2_35,623,0.5184,0.4662,3.3983,4.2,2.7463,0.4423,-0.5541,0.0,-0.56,0.25,24.5259,32.0735,21.0071,2.1086,3393.35,22.0
CS2_35,624,0.5148,0.463,3.399,4.2,2.7561,0.4424,-0.5473,0.0,-0.56,0.25,24.221,32.1572,21.1895,2.085,3358.25,22.0
CS2_35,625,0.5151,0.4632,3.4041,4.2,2.7502,0.4425,-0.551,0.0,-0.56,0.25,24.2842,31.8888,21.0675,2.0306,3367.45,22.0
CS2_35,626,0.5136,0.4619,3.4026,4.2,2.7499,0.4426,-0.5511,0.0,-0.56,0.25,24.2724,32.106,21.0023,2.1416,3332.23,22.0
CS2_35,627,0.5124,0.4608,3.4031,4.2,2.7442,0.4427,-0.552,0.0,-0.56,0.25,24.6788,32.1148,20.9336,2.1546,3339.18,22.0
CS2_35,628,0.5057,0.4548,3.4052,4.2,2.7512,0.4428,-0.5473,0.0,-0.56,0.25,24.2253,32.1814,20.9921,2.1709,3297.87,22.0
CS2_35,629,0.5058,0.4549,3.3988,4.2,2.7495,0.4429,-0.5499,0.0,-0.56,0.25,24.4859,32.1551,20.9482,2.1161,3307.2,22.0
CS2_35,630,0.5048,0.4539,3.3944,4.2,2.7494,0.443,-0.5475,0.0,-0.56,0.25,24.1712,32.1538,21.0767,2.0988,3294.78,22.0
CS2_35,631,0.5035,0.4528,3.4018,4.2,2.7543,0.4431,-0.5509,0.0,-0.56,0.25,24.6033,32.095,21.0525,2.0538,3289.12,22.0
CS2_35,632,0.4983,0.4481,3.3975,4.2,2.744,0.4432,-0.5527,0.0,-0.56,0.25,24.5161,32.6281,21.0346,1.9561,3265.33,22.0
CS2_35,633,0.498,0.4478,3.3979,4.2,2.7479,0.4433,-0.555,0.0,-0.56,0.25,24.2724,32.1353,20.9867,2.0603,3230.95,22.0
CS2_35,634,0.4945,0.4447,3.4006,4.2,2.7465,0.4434,-0.5436,0.0,-0.56,0.25,24.3283,32.5081,21.0786,2.1163,3233.56,22.0
CS2_35,635,0.4928,0.4432,3.3951,4.2,2.753,0.4435,-0.5461,0.0,-0.56,0.25,24.2682,32.0516,21.2018,2.0887,3237.95,22.0
CS2_35,636,0.4903,0.4409,3.3955,4.2,2.7545,0.4436,-0.5497,0.0,-0.56,0.25,24.5275,31.9888,21.0017,2.0643,3186.14,22.0
CS2_35,637,0.4886,0.4394,3.4019,4.2,2.7519,0.4437,-0.5436,0.0,-0.56,0.25,24.4169,32.1269,20.977,2.033,3175.03,22.0
CS2_35,638,0.4889,0.4396,3.3878,4.2,2.7475,0.4438,-0.5519,0.0,-0.56,0.25,24.49,32.0818,21.0355,2.0636,3208.26,22.0
CS2_35,639,0.4813,0.4328,3.3918,4.2,2.751,0.4439,-0.5469,0.0,-0.56,0.25,24.5955,32.1568,20.9474,2.0869,3153.1,22.0
CS2_35,640,0.4816,0.4331,3.3957,4.2,2.7474,0.444,-0.5466,0.0,-0.56,0.25,24.2879,32.082,20.8973,2.0627,3174.13,22.0
CS2_35,641,0.4779,0.4297,3.3846,4.2,2.7496,0.4441,-0.5487,0.0,-0.56,0.25,24.5547,32.156,21.0353,2.0755,3156.64,22.0
CS2_35,642,0.4773,0.4293,3.3886,4.2,2.742,0.4442,-0.5524,0.0,-0.56,0.25,24.1666,32.1588,21.1294,2.1536,3131.99,22.0
CS2_35,643,0.4762,0.4282,3.399,4.2,2.7481,0.4443,-0.5464,0.0,-0.56,0.25,24.5232,32.2821,21.0157,2.1701,3113.33,22.0
CS2_35,644,0.4758,0.4279,3.3923,4.2,2.7476,0.4444,-0.5517,0.0,-0.56,0.25,24.4059,32.1501,21.0327,2.1141,3122.89,22.0
CS2_35,645,0.4684,0.4212,3.3886,4.2,2.7585,0.4445,-0.5465,0.0,-0.56,0.25,24.4991,32.3841,20.9373,2.0261,3076.99,22.0
CS2_35,646,0.4715,0.424,3.4001,4.2,2.7554,0.4446,-0.5523,0.0,-0.56,0.25,24.6269,32.2106,20.9744,2.0956,3098.96,22.0
CS2_35,647,0.474,0.4263,3.3875,4.2,2.7459,0.4447,-0.5519,0.0,-0.56,0.25,24.6024,32.0143,20.9678,2.079,3091.34,22.0
CS2_35,648,0.4664,0.4194,3.383,4.2,2.748,0.4448,-0.5466,0.0,-0.56,0.25,24.5117,32.7325,20.9701,2.1287,3058.57,22.0
CS2_35,649,0.4593,0.4131,3.4022,4.2,2.7453,0.4449,-0.5478,0.0,-0.56,0.25,24.4723,32.41,21.0226,2.1572,3009.06,22.0
CS2_35,650,0.4607,0.4143,3.3871,4.2,2.7475,0.445,-0.5516,0.0,-0.56,0.25,24.5584,32.1949,20.9318,2.0781,3030.14,22.0
